862011416,663765810,塔斯卡卢萨,4,0
862011625,663765810,塔斯坎比亚,4,0
862011837,663765810,塔斯基吉,4,0
862038417,663765810,塞尔玛,4,0
862080655,663765810,多森,4,0
862086223,663765810,多芬岛,4,0
862144540,663765810,奥塔贾维尔,4,0
862167157,663765810,奥尼昂塔,4,0
862181058,663765810,奥普,4,0
862196248,663765810,奥索卡,4,0
862216845,663765810,威屯卡,4,0
862219465,663765810,威弗维尔,4,0
862239591,663765810,安尼斯敦,4,0
862251082,663765810,安达卢西亚,4,0
862289381,663765810,尤宁敦,4,0
862290285,663765810,尤托,4,0
862292273,663765810,尤福拉,4,0
862326160,663765810,山谷,4,0
862378028,663765810,巴特勒,4,0
862420859,663765810,布兰特利,4,0
862464350,663765810,布朗特斯维尔,4,0
862493234,663765810,布里奇波特,4,0
862512944,663765810,布鲁顿,4,0
862630149,663765810,弗农,4,0
862630819,663765810,弗利,4,0
862866005,663765810,弗洛伦斯,4,0
862874215,663765810,弗洛腊拉,4,0
863243552,663765810,彩虹市,4,0
863708865,663765810,恩特普赖斯,4,0
863912617,663765810,戴尔维尔,4,0
863923613,663765810,戴德维尔,4,0
863927611,663765810,戴摩波里斯,4,0
864137615,663765810,托马斯维尔,4,0
864214648,663765810,拉内特,4,0
864283465,663765810,拉塞尔维尔,4,0
864426698,663765810,拜尤拉巴特里,4,0
864488242,663765810,斯科茨博罗,4,0
864503150,663765810,新希望,4,0
864655179,663765810,普拉特维尔,4,0
864679995,663765810,普莱森特格罗夫,4,0
864708749,663765810,朗兹伯勒,4,0
864752305,663765810,杰克逊,4,0
864752639,663765810,杰克逊维尔,4,0
864753370,663765810,杰尼瓦,4,0
864770161,663765810,林登,4,0
864770627,663765810,林肯,4,0
864778500,663765810,查特姆,4,0
864790437,663765810,柴尔德斯堡,4,0
864801800,663765810,格利,4,0
864809002,663765810,格尔夫海岸,4,0
864833165,663765810,格林斯博罗,4,0
864833966,663765810,格林维尔,4,0
864854245,663765810,格雷斯维尔,4,0
864924614,663765810,森特维尔,4,0
864936293,663765810,欧佩莱卡,4,0
865001635,663765810,汉密尔顿,4,0
865002550,663765810,汉斯维尔,4,0
865030741,663765810,沃里尔,4,0
865103253,663765810,波阿斯,4,0
865129606,663765810,洛士利,4,0
865157989,663765810,海伦娜,4,0
865166295,663765810,海恩维尔,4,0
865193416,663765810,温菲尔德,4,0
865199170,663765810,滑铁卢,4,0
865227115,663765810,潘松,4,0
865242075,663765810,牛津,4,0
865242412,663765810,牛顿,4,0
865246263,663765810,特兰,4,0
865258680,663765810,特洛伊,4,0
865259253,663765810,特瑞呢特,4,0
865295250,663765810,特鲁斯维尔,4,0
865314983,663765810,瑞富尔姆,4,0
865315203,663765810,瑞斯维尔,4,0
865388491,663765810,甘特斯维尔,4,0
865405797,663765810,皮埃蒙特,4,0
865437038,663765810,碧玉,4,0
865438107,663765810,礼顿,4,0
865491319,663765810,科林斯维尔,4,0
865516734,663765810,穆尔迦,4,0
865544059,663765810,米尔布鲁克,4,0
865590448,663765810,红湾,4,0
865681185,663765810,罗伯茨代尔,4,0
865710380,663765810,罗阿诺克,4,0
865743233,663765810,联盟泉,4,0
865765718,663765810,艾丽斯维尔,4,0
865766841,663765810,艾伯特维尔,4,0
865792255,663765810,芒德维尔,4,0
865838312,663765810,莫尔顿,4,0
865845974,663765810,莫比尔,4,0
865855415,663765810,莫里斯,4,0
865878907,663765810,莱恩斯维尔,4,0
865907287,663765810,菲尔·坎贝尔,4,0
867332199,663765810,萨姆森,4,0
868200770,663765810,萨拉兰,4,0
868273306,663765810,萨摩,4,0
868458325,663765810,萨米顿,4,0
868705142,663765810,萨默维尔,4,0
869486385,663765810,蒙哥马利,4,0
870251395,663765810,蒙特瓦洛,4,0
870614339,663765810,蒙通,4,0
871653636,663765810,西班牙堡,4,0
872181460,663765810,诺斯波特,4,0
872322763,663765810,谢菲尔德,4,0
872681449,663765810,贝瑟默,4,0
872684506,663765810,贝米内特,4,0
872825950,663765810,费尔菲尔德,4,0
872836476,663765810,费尔霍普,4,0
872859621,663765810,费耶特,4,0
872965935,663765810,赛门戴尔,4,0
872987740,663765810,赫兰,4,0
872994896,663765810,赫夫林,4,0
873186587,663765810,达芙妮,4,0
873284462,663765810,迪凯特,4,0
873370695,663765810,迪波西特堡,4,0
873530636,663765810,金佰利,4,0
873548530,663765810,锡拉科加,4,0
873550411,663765810,锡特罗内尔,4,0
873560509,663765810,门罗维尔,4,0
873563351,663765810,阿什兰,4,0
873566591,663765810,阿什福德,4,0
873567254,663765810,阿什维尔,4,0
873598128,663765810,阿塔拉,4,0
873614748,663765810,阿尔图纳,4,0
873684676,663765810,阿拉伯,4,0
873686108,663765810,阿拉巴斯特,4,0
873715091,663765810,阿森斯,4,0
873716110,663765810,阿比维尔,4,0
873724215,663765810,阿特莫尔,4,0
873840581,663765810,韦伯,4,0
873865228,663765810,韦弗利,4,0
873880725,663765810,韦道伊,4,0
873931989,663765810,马斯尔肖尔斯,4,0
873949631,663765810,马里昂,4,0
873999384,663765810,麦迪逊,4,0
874003942,663765810,黑利维尔,4,0
663767963,168128390,伊利诺伊州,3,0
892906538,663767963,丹维尔,4,0
893575727,663767963,切斯特,4,0
893589777,663767963,利伯蒂维尔,4,0
894389614,663767963,厄巴纳,4,0
895318562,663767963,坦皮科,4,0
895592176,663767963,埃尔姆赫斯特,4,0
895635515,663767963,埃文斯顿,4,0
896157477,663767963,宰恩,4,0
896178480,663767963,尚佩恩,4,0
896336855,663767963,布卢明顿,4,0
896512985,663767963,开罗,4,0
897459623,663767963,惠顿,4,0
898050096,663767963,斯普林菲尔德,4,0
898303459,663767963,本尔德,4,0
898455232,663767963,梅坞市,4,0
898478215,663767963,梅特罗波利斯,4,0
898479945,663767963,梅肯,4,0
898580509,663767963,沃基根,4,0
898964970,663767963,皮奥里亚,4,0
898984905,663767963,盖尔斯堡,4,0
899052221,663767963,科洛纳,4,0
899189612,663767963,绍姆堡,4,0
899256229,663767963,罗克福德,4,0
899418292,663767963,芝加哥,4,0
899482908,663767963,莫林,4,0
901275752,663767963,诺默尔,4,0
902156765,663767963,迦太基,4,0
902172769,663767963,迪克森,4,0
902175574,663767963,迪凯特,4,0
902178232,663767963,迪卡尔布,4,0
902758696,663767963,马克姆,4,0
902828568,663767963,马顿,4,0
902863185,663767963,麦克莱恩斯伯勒,4,0
663771060,168128390,佛罗里达州,3,0
924925951,663771060,伊斯拉摩拉,4,0
925129570,663771060,佩里,4,0
925195795,663771060,克利爾沃特,4,0
925263763,663771060,克莱维斯顿,4,0
925264270,663771060,克莱蒙,4,0
925281331,663771060,克雷斯特韦,4,0
925334661,663771060,冬季花园,4,0
925334945,663771060,冬泉,4,0
925389369,663771060,利夫奥克,4,0
925399660,663771060,利斯堡,4,0
925551976,663771060,劳德代尔堡,4,0
925554552,663771060,劳德白,4,0
925915735,663771060,北棕榈滩,4,0
925917880,663771060,北港,4,0
925921442,663771060,北迈阿密海滩,4,0
925923380,663771060,匹尔斯堡,4,0
925926921,663771060,华尔顿堡滩,4,0
925957240,663771060,博因顿海滩,4,0
925980742,663771060,博尼塔温泉,4,0
926074110,663771060,卡拉汉,4,0
926075739,663771060,卡拉贝尔,4,0
926117833,663771060,卡纳维拉尔角,4,0
926127725,663771060,卡西贝利,4,0
926166281,663771060,卫星海滩,4,0
926167185,663771060,印第亚兰提,4,0
926215378,663771060,可可,4,0
926215707,663771060,可可比奇,4,0
926271121,663771060,哈伦代尔海滩,4,0
926315686,663771060,哈瓦那,4,0
926347859,663771060,因弗内斯,4,0
926431619,663771060,圣安东尼奥,4,0
926463020,663771060,圣母湖,4,0
927177954,663771060,坦帕,4,0
927647311,663771060,基西米,4,0
927675962,663771060,塔彭斯普林斯,4,0
927680655,663771060,塔拉赫西,4,0
927688449,663771060,塔瓦雷斯,4,0
927719932,663771060,塞巴斯蒂安,4,0
927734060,663771060,塞米诺尔,4,0
927750373,663771060,墨尔本海滩,4,0
927776842,663771060,多拉,4,0
927851504,663771060,大西洋海滩,4,0
927869895,663771060,奇普利,4,0
927893905,663771060,奥克兰,4,0
927897369,663771060,奥兰多,4,0
927903459,663771060,奥卡拉,4,0
927910510,663771060,奥基乔比,4,0
927955245,663771060,奥帕洛卡,4,0
927960352,663771060,奥德马尔,4,0
927974807,663771060,奥本代尔,4,0
927997278,663771060,奥科伊,4,0
928000080,663771060,奥维耶多,4,0
928005363,663771060,奥蒙德海滩,4,0
928026934,663771060,威利斯顿,4,0
928030354,663771060,威尔士湖,4,0
928031675,663771060,威尼斯,4,0
928064834,663771060,安全港,4,0
928166185,663771060,尤斯蒂斯,4,0
928169701,663771060,尤马蒂拉,4,0
928180873,663771060,尼斯维尔,4,0
928226280,663771060,山多拉,4,0
928283606,663771060,巴托,4,0
928290599,663771060,巴拿马城,4,0
928290941,663771060,巴拿马市海滩,4,0
928376423,663771060,布什内尔,4,0
928455810,663771060,布朗斯顿,4,0
928456602,663771060,布朗森,4,0
928516021,663771060,布里斯托尔,4,0
928534358,663771060,布雷登顿,4,0
928534695,663771060,布雷登顿海滩,4,0
928539460,663771060,布鲁克斯,4,0
928584765,663771060,帕尔梅托,4,0
928594118,663771060,帕拉特卡,4,0
928626293,663771060,帕霍基,4,0
929035442,663771060,弗拉格勒海滩,4,0
929191607,663771060,弗罗斯特普鲁夫,4,0
929527346,663771060,彭布羅克派恩斯,4,0
929550643,663771060,彭萨科拉,4,0
929612160,663771060,徳拜瑞,4,0
929627725,663771060,德兰,4,0
929673256,663771060,德尔托纳,4,0
929766960,663771060,德斯坦,4,0
929847991,663771060,德芬阿克泉,4,0
929908404,663771060,怀尔德伍德,4,0
930209655,663771060,戴德市,4,0
930221415,663771060,戴维,4,0
930589805,663771060,拉哥,4,0
930776430,663771060,敦提,4,0
930786889,663771060,斯图尔特,4,0
930789883,663771060,斯塔克,4,0
930825233,663771060,新士麦那海滩,4,0
930844452,663771060,新月城,4,0
930852516,663771060,新里奇港,4,0
930936129,663771060,昆西,4,0
930937068,663771060,明尼,4,0
930947475,663771060,普兰特城,4,0
931007277,663771060,普莱西德湖,4,0
931031257,663771060,朗伍德,4,0
931054495,663771060,朱庇特,4,0
931054909,663771060,朱诺海滩,4,0
931067669,663771060,杰伊,4,0
931068111,663771060,杰克逊维尔,4,0
931068313,663771060,杰克逊维尔海滩,4,0
931081665,663771060,林恩避风港,4,0
931154313,663771060,格罗夫兰,4,0
931168537,663771060,格雷斯维尔,4,0
931182793,663771060,桑福德,4,0
931194528,663771060,梅奥,4,0
931213484,663771060,梅特兰,4,0
931221727,663771060,梯形高地,4,0
931224514,663771060,棕榈海岸,4,0
931224713,663771060,棕榈湾,4,0
931225049,663771060,棕榈滩,4,0
931302094,663771060,比斯坎湾,4,0
931322911,663771060,水晶河,4,0
931339919,663771060,沃尔多,4,0
931350691,663771060,沃楚拉,4,0
931409389,663771060,波克城市,4,0
931441050,663771060,泰特斯维尔,4,0
931491581,663771060,海恩斯城,4,0
931559813,663771060,温德米尔,4,0
931563258,663771060,温特帕克,4,0
931564834,663771060,温特黑文,4,0
931571908,663771060,湖海伦,4,0
931572445,663771060,湖阿尔弗雷德,4,0
931644184,663771060,特伦顿,4,0
931758269,663771060,玛丽安娜,4,0
931758537,663771060,玛丽湖,4,0
931854515,663771060,瓦尔帕莱索,4,0
931938226,663771060,白温泉,4,0
931943547,663771060,皇家棕榈滩,4,0
931951959,663771060,皮内拉斯公园,4,0
932023743,663771060,碧湖花园,4,0
932067337,663771060,种植园,4,0
932076250,663771060,科勒尔盖布尔斯,4,0
932099072,663771060,科尔曼,4,0
932196579,663771060,穆尔黑文,4,0
932243192,663771060,米尔顿,4,0
932246485,663771060,米德堡,4,0
932299853,663771060,索普乔皮,4,0
932367367,663771060,纽贝里,4,0
932447740,663771060,维罗海滩,4,0
932493794,663771060,绿湾温泉,4,0
932502347,663771060,罗克雷治,4,0
932634553,663771060,自由港,4,0
932846049,663771060,莱克兰,4,0
932846775,663771060,莱克城,4,0
932848832,663771060,莱克沃思,4,0
934852272,663771060,萊克巴特勒,4,0
935792422,663771060,萨尼贝尔,4,0
935909916,663771060,萨拉索塔,4,0
939372874,663771060,蒙蒂塞洛,4,0
939731488,663771060,蓬塔戈尔达,4,0
940515850,663771060,西棕榈滩,4,0
941164690,663771060,贝儿,4,0
941315868,663771060,贝尔格莱德,4,0
941364942,663771060,贝尔维尤,4,0
941642814,663771060,费南迪纳比奇,4,0
941670455,663771060,费尔斯米尔,4,0
941779093,663771060,贾斯帕,4,0
941874040,663771060,赛百灵,4,0
942026855,663771060,跨城,4,0
942136646,663771060,达尼丁,4,0
942138025,663771060,达尼亚滩,4,0
942227825,663771060,迈尔斯堡海滩,4,0
942266822,663771060,迈阿密,4,0
942268001,663771060,迈阿密海滩,4,0
942387124,663771060,迪尔菲尔德海滩,4,0
942563757,663771060,那不勒斯,4,0
942572443,663771060,邦乃尔,4,0
942756285,663771060,锡达礁,4,0
942761765,663771060,长船礁,4,0
942802537,663771060,阿勃卡,4,0
942846123,663771060,阿尔塔蒙特斯普林斯,4,0
942930961,663771060,阿巴拉契科拉,4,0
943757726,663771060,霍姆斯特德,4,0
943777858,663771060,霍桑,4,0
943790498,663771060,韦伯斯特,4,0
943898098,663771060,马可岛,4,0
943981108,663771060,马拉松,4,0
944024645,663771060,高泉,4,0
944069391,663771060,鹰湖,4,0
944085525,663771060,麦克伦尼,4,0
944092636,663771060,麦迪逊,4,0
944116534,663771060,黑斯廷斯,4,0
663771356,168128390,佛蒙特州,3,0
956809362,663771356,伍德斯托克,4,0
957081949,663771356,努凡,4,0
957302819,663771356,南伯灵顿,4,0
958902888,663771356,威努斯基,4,0
959224899,663771356,巴里,4,0
960143766,663771356,弗金斯,4,0
962638453,663771356,本宁顿,4,0
964110823,663771356,米德尔堡,4,0
964245421,663771356,纽波特,4,0
966494786,663771356,蒙彼利埃,4,0
663771995,168128390,俄亥俄州,3,0
986716199,663771995,万达利亚,4,0
986756156,663771995,不倫瑞克,4,0
986870035,663771995,代顿,4,0
986874302,663771995,伊利里亞,4,0
987050867,663771995,克里夫蘭,4,0
987447394,663771995,厄巴那,4,0
987517073,663771995,哥伦布,4,0
987857600,663771995,坎贝尔,4,0
989327141,663771995,托莱多,4,0
989344344,663771995,扬斯敦,4,0
989599508,663771995,斯托本维尔,4,0
989601182,663771995,斯普林菲尔德,4,0
989814673,663771995,朴次茅斯,4,0
989925277,663771995,桑达斯基,4,0
990150457,663771995,洛兰,4,0
990155948,663771995,洛弗兰德,4,0
990300430,663771995,玛丽埃塔,4,0
990359281,663771995,瓦斯沃斯,4,0
990516620,663771995,米兰,4,0
990709678,663771995,肯特,4,0
995517749,663771995,蒂芬,4,0
998510895,663771995,西尤宁,4,0
999477462,663771995,贝尔方丹,4,0
338851,663771995,辛辛那提,4,0
1039389,663771995,阿什兰,4,0
1040637,663771995,阿什塔比拉,4,0
1049793,663771995,阿克伦,4,0
1290124,663771995,阿森斯,4,0
1326623,663771995,阿莱恩斯,4,0
1821454,663771995,马里恩,4,0
663772315,168128390,俄勒冈州,3,0
15568248,663772315,中途城,4,0
15900159,663772315,俄勒冈城,4,0
17664555,663772315,塞勒姆,4,0
17784615,663772315,奥尔巴尼,4,0
17918600,663772315,尤金,4,0
18135259,663772315,希尔斯伯勒,4,0
19044882,663772315,戈尔德比奇,4,0
19276123,663772315,拉克夫由,4,0
19496024,663772315,斯普林菲尔德,4,0
19713070,663772315,本德,4,0
19748160,663772315,柏恩斯,4,0
19764122,663772315,格兰茨帕斯,4,0
19857338,663772315,梅德福,4,0
20051608,663772315,泰格德,4,0
20390633,663772315,科瓦利斯,4,0
20574599,663772315,罗斯堡,4,0
20764320,663772315,莱巴嫩,4,0
23635228,663772315,阿什兰,4,0
663789000,168128390,内华达州,3,0
46464243,663789000,亨德森,4,0
46540799,663789000,伊利,4,0
47560873,663789000,卡森城,4,0
50253725,663789000,埃尔科,4,0
51767449,663789000,帕朗,4,0
52268684,663789000,弗吉尼亚城,4,0
53898304,663789000,托诺帕,4,0
54123195,663789000,拉夫洛克,4,0
54203646,663789000,拉斯维加斯,4,0
54466053,663789000,明登,4,0
54910403,663789000,法伦,4,0
55022222,663789000,温尼马卡,4,0
55558568,663789000,耶灵顿,4,0
61283395,663789000,西温多弗,4,0
65827885,663789000,霍索恩,4,0
663791335,168128390,加利福尼亚州,3,0
81410174,663791335,丝兰谷,4,0
81463341,663791335,丹维尔,4,0
81503047,663791335,二十九棕榈村,4,0
81556110,663791335,亚里索维耶荷,4,0
81567798,663791335,亨廷顿公园,4,0
81694613,663791335,伍德兰,4,0
81695758,663791335,伍德莱克,4,0
81706079,663791335,伯克利,4,0
81718348,663791335,伯灵格姆,4,0
81719296,663791335,伯班克,4,0
81726429,663791335,何尔摩沙海滩,4,0
81727845,663791335,佛森,4,0
81732914,663791335,佩塔卢马,4,0
81849342,663791335,佩里斯,4,0
81947326,663791335,克尔曼,4,0
81973664,663791335,克洛维斯,4,0
81980839,663791335,克罗弗戴尔,4,0
81993036,663791335,克莱蒙特,4,0
81994175,663791335,克莱顿,4,0
81999529,663791335,克里尔雷克,4,0
82011464,663791335,克雷森特城,4,0
82023636,663791335,兰乔科尔多瓦,4,0
82023943,663791335,兰乔米拉,4,0
82055614,663791335,内华达城,4,0
82072759,663791335,冈萨雷斯,4,0
82101011,663791335,列治文,4,0
82106044,663791335,利佛摩,4,0
82110183,663791335,利夫奥克,4,0
82119439,663791335,利文斯顿,4,0
82148874,663791335,力拓戴尔,4,0
82151799,663791335,加利西哥,4,0
82163662,663791335,加斯廷,4,0
82180798,663791335,加迪纳,4,0
82547812,663791335,勒穆尔,4,0
82629659,663791335,匹兹堡,4,0
82631939,663791335,千橡市,4,0
82638409,663791335,南太浩湖,4,0
82640346,663791335,南帕萨迪纳,4,0
82641845,663791335,南旧金山,4,0
82650588,663791335,南门,4,0
82698777,663791335,博蒙特,4,0
82723069,663791335,卡利斯托加,4,0
82737390,663791335,卡尔弗城,4,0
82740834,663791335,卡尔斯巴德,4,0
82758501,663791335,卡平特里亚,4,0
82764360,663791335,卡拉巴萨斯,4,0
82793174,663791335,卡梅尔海,4,0
82793802,663791335,卡森,4,0
82803039,663791335,卡皮托拉,4,0
82826091,663791335,卡马里奥,4,0
82855677,663791335,卢米斯,4,0
82862062,663791335,印第奥,4,0
82905294,663791335,吉尔罗伊,4,0
82988924,663791335,唐尼,4,0
82994049,663791335,喜瑞都,4,0
83004990,663791335,因皮里尔,4,0
83005548,663791335,因皮里尔滩,4,0
83025237,663791335,图莱里,4,0
83027515,663791335,圆石滩,4,0
83038248,663791335,圣保拉,4,0
83039204,663791335,圣克拉拉,4,0
83040844,663791335,圣克莱门特,4,0
83048688,663791335,圣华金,4,0
83050645,663791335,圣卡洛斯,4,0
83061800,663791335,圣哈辛托,4,0
83084632,663791335,圣安塞尔莫,4,0
83085036,663791335,圣安娜,4,0
83092154,663791335,圣巴勃罗,4,0
83093216,663791335,圣巴巴拉,4,0
83101519,663791335,圣拉菲尔,4,0
83101882,663791335,圣拉蒙,4,0
83140421,663791335,圣玛丽亚,4,0
83141178,663791335,圣玛利诺,4,0
83150309,663791335,圣盖博,4,0
83352450,663791335,圣胡安 - 卡皮斯特拉诺,4,0
83354446,663791335,圣胡安包蒂斯塔,4,0
83424709,663791335,圣莫尼卡,4,0
83467630,663791335,圣菲斯普林斯,4,0
83580443,663791335,圣费尔南多,4,0
83592600,663791335,圣迪马斯,4,0
83670369,663791335,圣马丁,4,0
83939716,663791335,埃克塞特,4,0
84097177,663791335,埃尔卡洪,4,0
84104799,663791335,埃尔塞贡多,4,0
84121752,663791335,埃尔森特罗,4,0
84160182,663791335,埃斯孔迪多,4,0
84240809,663791335,塔夫脱,4,0
84251504,663791335,塔斯廷,4,0
84271435,663791335,塞尔玛,4,0
84286898,663791335,塞瓦斯托波尔,4,0
84312914,663791335,夏威夷花园,4,0
84326059,663791335,多斯帕洛斯,4,0
84347804,663791335,多里斯,4,0
84357139,663791335,大教堂城,4,0
84362315,663791335,大熊湖,4,0
84370864,663791335,大露台,4,0
84371765,663791335,天使营,4,0
84372259,663791335,天堂,4,0
